Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  06:58:00,21.6066666666667,21.1131345762916,19.9999515427222,21.3708706039092,21.9999402724788,19.9997115749301,19.9999394847353,8.95659408905629,7.30679509520875,0.3,0.3,0.325113979374572,0.3,0.3,604.080261009032,2608.0055718445,0.536530188225045,379.209569741284,7.49716265863577,7.49716265863577,8.42116984828283,8.5085330888287,7.2,7.30679509520875,8.95659408905629,7.2 
 06/04  06:59:00,21.6533333333333,21.1201510928508,19.9998940851945,21.3917444312183,21.9999391760822,20.0001274636876,19.999990587551,8.953132905955,7.3072771918472,0.3,0.3,0.32820205313418,0.3,0.3,604.284009482019,2601.57340465067,0.536601187060097,378.782436324571,7.4954781995374,7.4954781995374,8.42474907146091,8.513597488602,7.2,7.3072771918472,8.953132905955,7.2 
 06/04  07:00:00,21.7,21.1271468480686,20.0000188278652,21.412666917906,21.9999381422526,19.9996086507692,19.9999779060606,8.94974880715731,7.30775090445553,0.3,0.3,0.331105620856746,0.3,0.3,604.475860504848,2595.53507109284,0.522462782623502,378.402137357676,7.49381466436486,7.49381466436486,8.42834677188403,8.51820117808792,7.2,7.30775090445553,8.94974880715731,7.2 
 06/04  07:01:00,21.7266666666667,21.1341381760379,19.9999404856322,21.4336121674226,21.999937942997,20.000250049816,19.9999228244243,8.94643665352665,7.30815669067401,0.3,0.3,0.333785151319264,0.3,0.3,604.653147292763,2589.24646971214,0.521971277731552,378.012100239041,7.49217140937066,7.49217140937066,8.43084978559904,8.52232945565439,7.2,7.30815669067401,8.94643665352665,7.2 
 06/04  07:02:00,21.7533333333333,21.1411540371116,19.9997824159509,21.4545640879619,21.9999377766026,20.0001131637489,20.0000778230474,8.94319127379675,7.30850794307044,0.3,0.3,0.336406292310478,0.3,0.3,604.826793926622,2583.39632577123,0.511405610671924,377.678862015091,7.49054757668022,7.49054757668022,8.43321851236281,8.52598262948007,7.2,7.30850794307044,8.94319127379675,7.2 
 06/04  07:03:00,21.78,21.1481987859776,20.0000593719396,21.4755229784666,21.9999376070403,19.999843429689,19.9999805725339,8.94000807100702,7.30883019085625,0.3,0.3,0.339084623739735,0.3,0.3,605.004458498032,2577.38233042613,0.507833027434964,377.303579202723,7.48894256066239,7.48894256066239,8.43576062444402,8.52924463724229,7.2,7.30883019085625,8.94000807100702,7.2 
 06/04  07:04:00,21.8066666666667,21.1552860043969,19.9999620706505,21.4965016000374,21.9999374650985,20.0001270698949,19.9999347935928,8.93688343222257,7.30913333752411,0.3,0.3,0.34157368372826,0.3,0.3,605.169776690066,2571.71798838407,0.499365683035172,376.972455285232,7.48735594710213,7.48735594710213,8.43810288554529,8.53222899849215,7.2,7.30913333752411,8.93688343222257,7.2 
 06/04  07:05:00,21.8333333333333,21.1624143110901,20.000018529909,21.5175090202571,21.9999373244115,19.99990902913,19.9999943645601,8.93381478890595,7.30943101244694,0.3,0.3,0.344075941645375,0.3,0.3,605.336175236702,2565.91703122175,0.491247509259148,376.605109975692,7.4857874173956,7.4857874173956,8.44058505265859,8.5350560690404,7.2,7.30943101244694,8.93381478890595,7.2 
 06/04  07:06:00,21.86,21.1695947336593,19.9999385699123,21.5385530330074,21.9999371977556,19.9998120862068,19.9999374633242,8.93080041688579,7.30972213339973,0.3,0.3,0.346497418493711,0.3,0.3,605.497397397106,2560.4842119053,0.487746204439252,376.28623766222,7.48423670410839,7.48423670410839,8.44292356346409,8.53779343614688,7.2,7.30972213339973,8.93080041688579,7.2 
 06/04  07:07:00,21.8866666666667,21.1768210264507,19.9998632643899,21.5596375371529,21.9999370767098,19.9996985600531,20.0000311672746,8.9278391505843,7.31001403183048,0.3,0.3,0.348911226580941,0.3,0.3,605.658301299421,2554.88803033291,0.482709566850627,375.927274156159,7.48270357806883,7.48270357806883,8.4453936584892,8.54049302131312,7.2,7.31001403183048,8.9278391505843,7.2 
 06/04  07:08:00,21.9133333333333,21.1841054790692,19.9999288671326,21.5807659587561,21.9999369719458,20.0000531636205,20.000064309708,8.92493010835657,7.31030172963642,0.3,0.3,0.351238283996034,0.3,0.3,605.813605090068,2549.67056247308,0.473608628552626,375.61929567187,7.48118781922959,7.48118781922959,8.44770920002675,8.54316555410758,7.2,7.31030172963642,8.92493010835657,7.2 
 06/04  07:09:00,21.94,21.1914471992629,19.9998083906545,21.6019390318004,21.9999368741483,19.9998455346622,20.0000731208332,8.9220725341429,7.31059097752881,0.3,0.3,0.353554868316306,0.3,0.3,605.968388880102,2544.29054737112,0.465561917993702,375.271684805225,7.47968921229625,7.47968921229625,8.4501542350254,8.5458274934371,7.2,7.31059097752881,8.9220725341429,7.2 
 06/04  07:10:00,21.9666666666667,21.1988489909284,20.0000081241824,21.6231579438439,21.9999367928382,19.9997524823214,19.9999211277953,8.91926571807222,7.31087601405576,0.3,0.3,0.355786074922525,0.3,0.3,606.117637686508,2539.29506086567,0.462552491143052,374.976655209025,7.47820754261136,7.47820754261136,8.45243989142547,8.54847102452274,7.2,7.31087601405576,8.91926571807222,7.2 
 06/04  07:11:00,21.9933333333333,21.2063031430931,19.9998118449433,21.6444218749503,21.9999367188397,20.0003103071632,19.9999312179132,8.91650896057818,7.31116248650229,0.3,0.3,0.358006384253238,0.3,0.3,606.266323468741,2534.13548838612,0.456533069185604,374.642013528507,7.47674259728683,7.47674259728683,8.4548548766051,8.55110487323941,7.2,7.31116248650229,8.91650896057818,7.2 
 06/04  07:12:00,22.02,21.2138228286977,19.9998336216901,21.6657308263271,21.9999366610307,19.9996916394848,19.9999091033881,8.913801563684,7.31144448858415,0.3,0.3,0.360143344563724,0.3,0.3,606.409584659632,2529.36338593868,0.442886882689648,374.361049861651,7.47529416404411,7.47529416404411,8.45710634626207,8.55371842863733,7.2,7.31144448858415,8.913801563684,7.2 
 06/04  07:13:00,22.0466666666667,21.221393327501,19.9997961820516,21.6870831301376,21.9999366105541,19.9995478328296,19.99988899389,8.91114282881743,7.31172783630921,0.3,0.3,0.362269153584391,0.3,0.3,606.55225169386,2524.42169879035,0.445477411630912,374.039822598203,7.47386203376992,7.47386203376992,8.45948896643415,8.55632018360979,7.2,7.31172783630921,8.91114282881743,7.2 
 06/04  07:14:00,22.0733333333333,21.229023502005,19.999794412796,21.7084781069461,21.9999365757396,19.9997558988331,19.9999250325002,8.90853205897216,7.31200652129403,0.3,0.3,0.364313617498861,0.3,0.3,606.689604449235,2519.86987114275,0.433858473506909,373.773269516861,7.47244599843671,7.47244599843671,8.46170432799086,8.55889965088467,7.2,7.31200652129403,8.90853205897216,7.2 
 06/04  07:15:00,22.1,21.2367110110873,19.9999492597821,21.7299136054263,21.9999365480789,19.9998960504808,20.0000398171284,8.90596855890203,7.31228650805313,0.3,0.3,0.366346553672426,0.3,0.3,606.826324223795,2515.14318231425,0.428330617872853,373.465833063592,7.47104585324283,7.47104585324283,8.4640519442467,8.56146579251748,7.2,7.31228650805313,8.90596855890203,7.2 
 06/04  07:16:00,22.1266666666667,21.2454266459902,19.999809934791,21.7534703555353,21.9999359954996,19.9998152209169,20.000022405014,8.90345294196257,7.31256171352457,0.3,0.3,0.372721978109542,0.3,0.3,607.256007815705,2510.80793371375,0.405162847281374,373.213634136447,7.46966139557041,7.46966139557041,8.46899082336386,8.56430648095515,7.2,7.31256171352457,8.90345294196257,7.2 
 06/04  07:17:00,22.1533333333333,21.2544775895526,19.9998005403324,21.7783475944571,21.999935891162,20.0002913784028,19.9999832059585,8.90098823599192,7.31285808900032,0.3,0.3,0.375426501586436,0.3,0.3,607.438709213011,2505.28009305692,0.399635196116247,372.746168794872,7.4682928294753,7.4682928294753,8.47206281194176,8.56755900568496,7.2,7.31285808900032,8.90098823599192,7.2 
 06/04  07:18:00,22.18,21.2634032056052,20.0001067770862,21.8034458188191,21.9999358766509,19.9996884419912,20.0000138065969,8.89857634704347,7.31314513216345,0.3,0.3,0.377635054725393,0.3,0.3,607.588094973558,2501.14409847511,0.388578826084597,372.503464119932,7.46694002474694,7.46694002474694,8.47446311180027,8.57096540915395,7.2,7.31314513216345,8.89857634704347,7.2 
 06/04  07:19:00,22.2066666666667,21.2721029069079,20.0003680119639,21.82822477355,21.9999358799223,19.9997007183414,19.9999466733954,8.89621550441478,7.31340821314665,0.3,0.3,0.379756378923734,0.3,0.3,607.731741423337,2497.8557663871,0.381997056461438,372.39386554698,7.46560203139301,7.46560203139301,8.47648986319585,8.57419904121545,7.2,7.31340821314665,8.89621550441478,7.2 
 06/04  07:20:00,22.2333333333333,21.2806698271639,20.0010987972241,21.8525839548646,21.9999359055927,20.0001688304067,19.9998749861351,8.893903723559,7.31367988450656,0.3,0.3,0.381801111862734,0.3,0.3,607.870351212761,2493.30390406877,0.367930288897006,372.056804624938,7.46427880591945,7.46427880591945,8.47910102128538,8.57719722973335,7.2,7.31367988450656,8.893903723559,7.2 
 06/04  07:21:00,22.26,21.2891889520542,20.0025490318836,21.8765980744112,21.9999359408302,19.9999806275499,19.9998829421298,8.8916391653089,7.31395113113426,0.3,0.3,0.383779788642636,0.3,0.3,608.004623633681,2489.29262862532,0.350852757398641,371.801176792918,7.46297049567614,7.46297049567614,8.4814690277794,8.58001566140531,7.2,7.31395113113426,8.8916391653089,7.2 
 06/04  07:22:00,22.2866666666667,21.2977209281511,20.0047007628833,21.9003621281131,21.9999359874071,19.9999417804254,19.9999995072695,8.88941960596214,7.3142155057769,0.3,0.3,0.385696880013277,0.3,0.3,608.134849178481,2485.67891824161,0.344832195480223,371.603271893529,7.46167667612186,7.46167667612186,8.48366240366981,8.58270828950889,7.2,7.3142155057769,8.88941960596214,7.2 
 06/04  07:23:00,22.3133333333333,21.3062870157042,20.0074812781333,21.9239440406424,21.999936044805,20.0000075503202,20.00002354559,8.88724356151129,7.31447721684509,0.3,0.3,0.387555739227987,0.3,0.3,608.261243862078,2481.99693267569,0.336150645889538,371.383555449537,7.46039710149163,7.46039710149163,8.48590352440455,8.58531161069803,7.2,7.31447721684509,8.88724356151129,7.2 
 06/04  07:24:00,22.34,21.3149094220222,20.0107425968159,21.9473870957168,21.9999361081943,20.0000462854576,20.0000400167693,8.88510933298553,7.3147202933623,0.3,0.3,0.389361137563187,0.3,0.3,608.384121437193,2479.2349052887,0.333631498643037,371.312499129526,7.45913132591372,7.45913132591372,8.48772391327273,8.58779362505181,7.2,7.3147202933623,8.88510933298553,7.2 
 06/04  07:25:00,22.3666666666667,21.3235851619669,20.0143760421514,21.970717396443,21.9999361888031,19.999945600245,19.999936443116,8.88301619257236,7.31498181126067,0.3,0.3,0.391109640237688,0.3,0.3,608.503237844506,2474.93991928281,0.331112481721962,370.967939952879,7.4578794266079,7.4578794266079,8.49029230238137,8.59024113200978,7.2,7.31498181126067,8.88301619257236,7.2 
 06/04  07:26:00,22.3933333333333,21.3323243485062,20.0183396799322,21.9939561489751,21.9999362705952,19.9996972861253,20.000039456236,8.88096336285293,7.31522660205565,0.3,0.3,0.392809482689593,0.3,0.3,608.61914453609,2472.31071147989,0.331112142076568,370.90121156974,7.45664127078134,7.45664127078134,8.49208229472525,8.59263672113405,7.2,7.31522660205565,8.88096336285293,7.2 
 06/04  07:27:00,22.42,21.3414894145604,20.0224699833959,21.9997815446145,21.9999370305177,19.9998277165696,19.9999019362579,8.87895586774865,7.31548829075438,0.3,0.323674389637408,0.394171846791453,0.3,0.3,610.054400785911,2468.23339651396,0.325512060035309,370.574065696534,7.45541669509727,7.45541669509727,8.50680631111757,8.59634579050261,7.2,7.31548829075438,8.87895586774865,7.2 
 06/04  07:28:00,22.4466666666667,21.3506510551551,20.0269092886512,21.9999339327246,21.9999369376257,19.9997302737212,19.9999504042221,8.87700781099171,7.31583043233329,0.3,0.321532500473068,0.396229894205523,0.3,0.3,610.074297464364,2460.9586845479,0.320474584282651,369.679690396722,7.45420733497988,7.45420733497988,8.5091103563761,8.60160153157794,7.2,7.31583043233329,8.87700781099171,7.2 
 06/04  07:29:00,22.4733333333333,21.3595982701844,20.0315969127462,21.999937842622,21.9999371608053,19.9999605374293,20.0000046409343,8.87512639111537,7.31613115511098,0.3,0.32494350778871,0.397685883006408,0.3,0.3,610.369544473205,2458.72515498917,0.317393031298255,369.642012697011,7.45301272410968,7.45301272410968,8.51263558400408,8.60729806760965,7.2,7.31613115511098,8.87512639111537,7.2 
 06/04  07:30:00,22.5,21.3683889680739,20.0364325933848,21.9999377556751,21.9999374423326,20.0002757378153,19.9998998191065,8.87331049732341,7.31643192681646,0.3,0.329822615679629,0.399153649325028,0.3,0.3,610.750406326352,2454.67589531206,0.309274329708679,369.274862195106,7.45183167958702,7.45183167958702,8.51768889187,8.61277640715577,7.2,7.31643192681646,8.87331049732341,7.2 
 06/04  07:31:00,22.5266666666667,21.3770529572433,20.0413528798746,21.9999377150329,21.9999376846455,19.9998021360803,19.9999884045047,8.87155758896276,7.31672806823737,0.3,0.33338754154262,0.400372840656724,0.3,0.3,611.039614292381,2451.00648538419,0.309836611957152,368.959003345674,7.45066448988192,7.45066448988192,8.52170016324566,8.61787628055136,7.2,7.31672806823737,8.87155758896276,7.2 
 06/04  07:32:00,22.5533333333333,21.3856341284012,20.0463696298574,21.9999376981854,21.9999379316251,20.0001298001792,19.999892698579,8.86986365944861,7.31701624710396,0.3,0.336825414998301,0.401466097518739,0.3,0.3,611.3133978254,2447.69053493464,0.306192580091953,368.690936722869,7.44951080341241,7.44951080341241,8.52551517442348,8.62262997640791,7.2,7.31701624710396,8.86986365944861,7.2 
 06/04  07:33:00,22.58,21.3941653337047,20.0514339032692,21.9999376965276,21.9999381786912,19.9995653355547,19.9999413637881,8.86822526676606,7.31729821866131,0.3,0.340201483412432,0.402483368389401,0.3,0.3,611.578907514738,2444.50144949661,0.301717863867154,368.432171401728,7.44837033486134,7.44837033486134,8.52925426043577,8.6270994756935,7.2,7.31729821866131,8.86822526676606,7.2 
 06/04  07:34:00,22.6066666666667,21.4026770099564,20.0565438105409,21.9999377087388,21.9999384249139,20.0002896110929,19.9999834188527,8.8666396557829,7.31757587344325,0.3,0.343524906142156,0.40343559942894,0.3,0.3,611.8373861644,2441.41409432182,0.301155011470368,368.178991770985,7.44724288477371,7.44724288477371,8.53293560156004,8.63134963862517,7.2,7.31757587344325,8.8666396557829,7.2 
 06/04  07:35:00,22.6333333333333,21.4111902725765,20.0617132051387,21.9999377338964,21.9999386699973,19.9997022754304,19.9998777664101,8.86510465224858,7.31785051846447,0.3,0.346799874526606,0.404327360233029,0.3,0.3,612.08935332906,2438.42664890386,0.290517972267882,367.931600632507,7.44612827554515,7.44612827554515,8.53656375075678,8.63544138263326,7.2,7.31785051846447,8.86510465224858,7.2 
 06/04  07:36:00,22.66,21.419713780649,20.0669274277714,21.9999377710529,21.9999389137605,20.0000970504263,19.9999746827487,8.86361857006069,7.31812284512638,0.3,0.350029450640424,0.405161611893404,0.3,0.3,612.335155268232,2435.54037311248,0.296117545815974,367.690628472839,7.44502633929545,7.44502633929545,8.54014043550938,8.6394218609565,7.2,7.31812284512638,8.86361857006069,7.2 
 06/04  07:37:00,22.6866666666667,21.4282531005534,20.0721661982843,21.9999378192568,21.999939156099,19.9997670754319,19.9998941603881,8.86218007297596,7.31839313626675,0.3,0.353215838796996,0.405940148219316,0.3,0.3,612.575009863994,2432.75532798844,0.284917961002315,367.456418944705,7.44393691318838,7.44393691318838,8.54366646133053,8.64332114284727,7.2,7.31839313626675,8.86218007297596,7.2 
 06/04  07:38:00,22.7133333333333,21.4368162138676,20.0774676265568,21.9999378776055,21.9999393969106,20.0001058409445,19.99996368013,8.86078803989103,7.31866146952196,0.3,0.356361002062815,0.406664694614684,0.3,0.3,612.809118655906,2430.07061478762,0.284917805483245,367.229099352736,7.44285983752283,7.44285983752283,8.54714304195066,8.64715566727388,7.2,7.31866146952196,8.86078803989103,7.2 
 06/04  07:39:00,22.74,21.4454038713381,20.0827953604613,21.9999379452397,21.9999396361348,20.0001112102527,20.0000310209777,8.85944146918211,7.31892785076712,0.3,0.359466470634987,0.407336426274047,0.3,0.3,613.037621372023,2427.48460018448,0.276799267347483,367.008640438006,7.44179495506531,7.44179495506531,8.55057145330452,8.65093360318641,7.2,7.31892785076712,8.85944146918211,7.2 
 06/04  07:40:00,22.7666666666667,21.4540247962122,20.0881527277119,21.9999380213601,21.9999398737013,19.9997038327041,19.9999539895245,8.85813942404767,7.31919225830729,0.3,0.362533731780141,0.407956670546253,0.3,0.3,613.260667793417,2424.99613521502,0.273717962597122,366.795081319327,7.44074211071793,7.44074211071793,8.55395248732858,8.6546589277338,7.2,7.31919225830729,8.85813942404767,7.2 
 06/04  07:41:00,22.7933333333333,21.4626685595544,20.0935560564672,21.9999381052047,21.99994010957,19.9997003619163,19.9998845373829,8.85688100595443,7.31945467640285,0.3,0.365563976352392,0.408526355595474,0.3,0.3,613.47836384806,2422.60348666585,0.276799125773934,366.588348543512,7.43970115145342,7.43970115145342,8.55728734250473,8.65833378152679,7.2,7.31945467640285,8.85688100595443,7.2 
 06/04  07:42:00,22.82,21.4713446913724,20.098993262268,21.9999381845301,21.9999403365419,19.9998616434199,19.9999350857829,8.8556648738493,7.3196984172186,0.3,0.36856119373845,0.409049687746151,0.3,0.3,613.69121393363,2421.08575904027,0.268680816645055,366.525317085189,7.43867166393545,7.43867166393545,8.56015993503145,8.66190211503492,7.2,7.3196984172186,8.8556648738493,7.2 
 06/04  07:43:00,22.8466666666667,21.4799267241888,20.1044451916177,21.9999382929711,21.9999405756147,19.9999036606191,19.9999395952901,8.85449019771827,7.31996047798666,0.3,0.371519397662727,0.409520711275599,0.3,0.3,613.898417302229,2418.12096279808,0.263080985294908,366.199240061339,7.43765370409921,7.43765370409921,8.56380906070628,8.66543256726716,7.2,7.31996047798666,8.85449019771827,7.2 
 06/04  07:44:00,22.8733333333333,21.4883203734131,20.1099521934669,21.9999383854278,21.9999407994699,19.9997248314622,19.9999848709637,8.85335614458871,7.32020549474501,0.3,0.374448652112468,0.409949085333529,0.3,0.3,614.10122607149,2416.73476454314,0.260562352408804,366.140776073547,7.43664716251538,7.43664716251538,8.56660973849596,8.66889813928494,7.2,7.32020549474501,8.85335614458871,7.2 
 06/04  07:45:00,22.9,21.4965174002726,20.1154773116155,21.9999385045708,21.9999410348941,19.999989720994,19.9999473635654,8.85226199972745,7.3204677871605,0.3,0.377339066262191,0.410323609473406,0.3,0.3,614.298235759156,2413.95048853212,0.257481136585359,365.827909561332,7.43565191158468,7.43565191158467,8.57015174055856,8.67235982968014,7.2,7.3204677871605,8.85226199972745,7.2 
 06/04  07:46:00,22.9266666666667,21.5045692005864,20.1210249739491,21.9999386064258,21.9999412551794,19.9997222734839,19.9999458873028,8.85120713660949,7.32071280985533,0.3,0.380202126418037,0.410656917508981,0.3,0.3,614.490999777293,2412.67414270549,0.252444013562528,365.770900539716,7.4346678435027,7.4346678435027,8.57286950588959,8.67576588669095,7.2,7.32071280985533,8.85120713660949,7.2 
 06/04  07:47:00,22.9533333333333,21.5125183469652,20.1266106437209,21.9999387341524,21.9999414869556,19.9996474815163,20.0000663536227,8.85019089759046,7.32097516887675,0.3,0.383028039115882,0.410938286150286,0.3,0.3,614.678151008292,2409.99207551033,0.252444011478238,365.458161160922,7.43369485047759,7.43369485047759,8.57634299671865,8.67916401502264,7.2,7.32097516887675,8.85019089759046,7.2 
 06/04  07:48:00,22.98,21.5204056768809,20.1322225310393,21.9999388432556,21.9999417034992,20.0002968997577,19.9999355556419,8.84921263346154,7.32122023159882,0.3,0.385828295053945,0.411180218549328,0.3,0.3,614.861240727039,2408.81489264022,0.243763120992756,365.401336778911,7.43273282871809,7.43273282871809,8.57899236742811,8.68250184050187,7.2,7.32122023159882,8.84921263346154,7.2 
 06/04  07:49:00,23.0066666666667,21.528255956668,20.1378414914391,21.9999389746705,21.9999419297675,19.9997970220677,19.9999336683579,8.84827170346152,7.32148373303482,0.3,0.388593530224678,0.411372639015401,0.3,0.3,615.03897161429,2406.18759535267,0.241807197715015,365.081010695331,7.43178168713266,7.43178168713266,8.58243522430834,8.68583495243118,7.2,7.32148373303482,8.84827170346152,7.2 
