Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  20:32:00,22.96,24.2537153314018,22.1023426110067,21.868813141568,22.1134730813923,22.0409348907118,21.8883358535185,9.63626254935118,8.74204965363006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,9.92871766915754,9.63626254935118,8.74204965363006,9.63626254935118,9.63626254935118 
 06/04  20:33:00,22.915,24.2499452353975,22.1040219832744,21.8744702226908,22.1149871229848,22.0454503195187,21.8934401424348,9.63626254935118,8.78474872944288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,9.96780906891714,9.63626254935118,8.78474872944288,9.63626254935118,9.63626254935118 
 06/04  20:34:00,22.87,24.2459575169127,22.105298903133,21.8796728645985,22.1161475013789,22.0494968576736,21.8981640700936,9.63626254935118,8.82720266982802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.0066648921171,9.63626254935118,8.82720266982802,9.63626254935118,9.63626254935118 
 06/04  20:35:00,22.825,24.2417749930114,22.1062331299686,21.8844886881905,22.1169532139143,22.0531453728617,21.9025377669825,9.63626254935118,8.86941158914426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.0452852668971,9.63626254935118,8.86941158914426,9.63626254935118,9.63626254935118 
 06/04  20:36:00,22.78,24.2374160122055,22.1068290968719,21.8889590346227,22.1174561011753,22.0564015368203,21.9065886474896,9.63626254935118,8.91137562338273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.0836703414722,9.63626254935118,8.91137562338273,9.63626254935118,9.63626254935118 
 06/04  20:37:00,22.735,24.2328977728901,22.1071393439657,21.8930694512301,22.1176606368185,22.0593246124746,21.9103416648217,9.63626254935118,8.95309492907239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.1218202831142,9.63626254935118,8.95309492907239,9.63626254935118,9.63626254935118 
 06/04  20:38:00,22.69,24.2282338773476,22.1071615430776,21.8968764446656,22.1176150324499,22.0619110579927,21.9138195288295,9.63626254935118,8.99456968225019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.1597352771933,9.63626254935118,8.99456968225019,9.63626254935118,9.63626254935118 
 06/04  20:39:00,22.645,24.2234375733817,22.1069426996939,21.9003771131777,22.1173162840666,22.0642135895671,21.9170429198681,9.63626254935118,9.03580007749105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.1974155262759,9.63626254935118,9.03580007749105,9.63626254935118,9.63626254935118 
 06/04  20:40:00,22.6,24.2185190273281,22.1064752487764,21.9036225137549,22.1168063001185,22.0662226540257,21.9200306684824,9.63626254935118,9.07678632699357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.2348612492733,9.63626254935118,9.07678632699357,9.63626254935118,9.63626254935118 
 06/04  20:41:00,22.555,24.2134884503438,22.1058019745187,21.9066004831372,22.1160768607983,22.0679863391748,21.9227999318004,9.63626254935118,9.11752865971765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.2720726806397,9.63626254935118,9.11752865971765,9.63626254935118,9.63626254935118 
 06/04  20:42:00,22.51,24.2083534075538,22.1049112488843,21.909355393693,22.1151661727864,22.0694904812171,21.9253663407457,9.63626254935118,9.15804299797787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.3090643320503,9.63626254935118,9.15804299797787,9.63626254935118,9.63626254935118 
 06/04  20:43:00,22.465,24.2031218697049,22.1038426384424,21.9118702328857,22.1140625746949,22.0707796805836,21.9277441473248,9.63626254935118,9.19832322016927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.3458306780494,9.63626254935118,9.19832322016927,9.63626254935118,9.63626254935118 
 06/04  20:44:00,22.42,24.1977994820394,22.1025813506766,21.9141865136548,22.1128016360774,22.0718362117818,21.9299463448966,9.63626254935118,9.23836652328215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.38236919341,9.63626254935118,9.23836652328215,9.63626254935118,9.63626254935118 
 06/04  20:45:00,22.375,24.1923925593729,22.101164501407,21.9162844715999,22.1113690027419,22.0727020918447,21.9319847909373,9.63626254935118,9.27817166737373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.4186787708642,9.63626254935118,9.27817166737373,9.63626254935118,9.63626254935118 
 06/04  20:46:00,22.33,24.186905313011,22.0995748218724,21.9182037311107,22.1097982056989,22.0733568497316,21.9338703048056,9.63626254935118,9.31773815387655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.4547589780525,9.63626254935118,9.31773815387655,9.63626254935118,9.63626254935118 
 06/04  20:47:00,22.285,24.1813428218537,22.0978475634337,21.919922343019,22.1080727505731,22.0738406006256,21.9356127702081,9.63626254935118,9.35706584076187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.4906097083624,9.63626254935118,9.35706584076187,9.63626254935118,9.63626254935118 
 06/04  20:48:00,22.24,24.1757082174452,22.0959635089796,21.9214784801656,22.1062246153776,22.0741307365458,21.9372212143374,9.63626254935118,9.39615476207609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.5262310166455,9.63626254935118,9.39615476207609,9.63626254935118,9.63626254935118 
 06/04  20:49:00,22.195,24.1700054325399,22.0939300476129,21.9228484411502,22.1042356120205,22.0742659745509,21.938703893599,9.63626254935118,9.43500504309903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.561623041723,9.63626254935118,9.43500504309903,9.63626254935118,9.63626254935118 
 06/04  20:50:00,22.15,24.1642370674383,22.0917876388928,21.9240693300219,22.1021365440313,22.0742220209381,21.9400683550816,9.63626254935118,9.47361686025211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.5967859696405,9.63626254935118,9.47361686025211,9.63626254935118,9.63626254935118 
 06/04  20:51:00,22.105,24.1584065889754,22.0895127577924,21.92511605673,22.0999078769553,22.0740365708995,21.9413215156582,9.63626254935118,9.51199042195919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.6317200160655,9.63626254935118,9.51199042195919,9.63626254935118,9.63626254935118 
 06/04  20:52:00,22.06,24.152515484815,22.0871075030022,21.9260249594566,22.0975795353931,22.0736839894961,21.9424697053433,9.63626254935118,9.55012595932757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.666425417687,9.63626254935118,9.55012595932757,9.63626254935118,9.63626254935118 
 06/04  20:53:00,22.015,24.1465668825007,22.0846091651564,21.9267698250452,22.0951308974266,22.0732012221183,21.9435187292584,9.63626254935118,9.58802372144059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.7009024278564,9.63626254935118,9.58802372144059,9.63626254935118,9.63626254935118 
 06/04  20:54:00,21.97,24.1405620172979,22.0819920764337,21.9273864444922,22.0925912301659,22.0725615471295,21.9444739122961,9.63626254935118,9.6256839728248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.7351513142352,9.63626254935118,9.6256839728248,9.63626254935118,9.63626254935118 
 06/04  20:55:00,21.925,24.1345031357901,22.0792571080632,21.9278476908178,22.089939034217,22.0718013735591,21.9453401464643,9.63626254935118,9.66310699195038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.7691723573984,9.63626254935118,9.66310699195038,9.63626254935118,9.63626254935118 
 06/04  20:56:00,21.88,24.1283913250537,22.0764408894211,21.9281889665536,22.087203085139,22.0708930818068,21.9461219210736,9.63626254935118,9.70029307023034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.8029658499029,9.63626254935118,9.70029307023034,9.63626254935118,9.63626254935118 
 06/04  20:57:00,21.835,24.1222287959091,22.0735166931596,21.9283823852298,22.0843611644003,22.0698726999144,21.9468233743248,9.63626254935118,9.73724251126743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.8365320955849,9.63626254935118,9.73724251126743,9.63626254935118,9.63626254935118 
 06/04  20:58:00,21.79,24.1160158880801,22.0704845409124,21.928463089824,22.0814416935784,22.0687118641745,21.9474483104411,9.63626254935118,9.77395563023066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.8698714089796,9.63626254935118,9.77395563023066,9.63626254935118,9.63626254935118 
 06/04  20:59:00,21.745,24.1097545642128,22.067353966375,21.9284025466209,22.0784218523931,22.0674463325889,21.9480002383504,9.63626254935118,9.8104327533052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.9029841148089,9.63626254935118,9.8104327533052,9.63626254935118,9.63626254935118 
 06/04  21:00:00,21.7,24.1034454613319,22.0641594165405,21.9282357268277,22.0753298055512,22.0660471063487,21.9484823924051,9.63626254935118,9.84667421718884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.9358705475126,9.63626254935118,9.84667421718884,9.63626254935118,9.63626254935118 
 06/04  21:01:00,21.6533333333333,24.0959591071761,22.0587851978309,21.9258641698822,22.070051031935,22.0624475402496,21.9468712283147,9.63626254935118,9.88266558548513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,10.9685174421109,9.63626254935118,9.88266558548513,9.63626254935118,9.63626254935118 
 06/04  21:02:00,21.6066666666667,24.0877858817725,22.0466436023517,21.9167554663993,22.0579894034701,22.0521242732357,21.9384995140666,9.63626254935118,9.91840050819992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.0009189624748,9.63626254935118,9.91840050819992,9.63626254935118,9.63626254935118 
 06/04  21:03:00,21.56,24.0794457864651,22.0311406699363,21.9043730904794,22.0425453176828,22.0385394551272,21.9265525583459,9.63626254935118,9.95387641430673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.0330727556682,9.63626254935118,9.95387641430673,9.63626254935118,9.63626254935118 
 06/04  21:04:00,21.5133333333333,24.071167012075,22.0153088058762,21.891765483306,22.0267513517245,22.0247384141044,21.9139516301501,9.63626254935118,9.98909249747234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.0649781007721,9.63626254935118,9.98909249747234,9.63626254935118,9.63626254935118 
 06/04  21:05:00,21.4666666666667,24.0629872899103,22.0003905871048,21.8801536821269,22.0118535812481,22.0119403376231,21.9019545439988,9.63626254935118,10.0240487740944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.0966350403455,9.63626254935118,10.0240487740944,9.63626254935118,9.63626254935118 
 06/04  21:06:00,21.42,24.0548797301162,21.9865477869291,21.8696638495486,21.9980178702936,22.000270760747,21.8907956733534,9.63626254935118,10.0587456427698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.1280439728993,9.63626254935118,10.0587456427698,9.63626254935118,9.63626254935118 
 06/04  21:07:00,21.3733333333333,24.0468172872181,21.9735942188301,21.86007734937,21.9850614215911,21.9895109905758,21.8803646466345,9.63626254935118,10.0931836782417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.1592054616573,9.63626254935118,10.0931836782417,9.63626254935118,9.63626254935118 
 06/04  21:08:00,21.3266666666667,24.0387825125803,21.9613325079734,21.8511731697301,21.9727893614467,21.979440107462,21.8705231528199,9.63626254935118,10.1273635349927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.1901201447925,9.63626254935118,10.1273635349927,9.63626254935118,9.63626254935118 
 06/04  21:09:00,21.28,24.0307675908736,21.9496301723267,21.8428029541628,21.9610710515073,21.9699098433088,21.8611811166436,9.63626254935118,10.1612859021087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.2207886932691,9.63626254935118,10.1612859021087,9.63626254935118,9.63626254935118 
 06/04  21:10:00,21.2333333333333,24.0227658879592,21.9384035387615,21.8348722604341,21.9498242512825,21.960825819175,21.8522861173728,9.63626254935118,10.1949514821174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.2512117910187,9.63626254935118,10.1949514821174,9.63626254935118,9.63626254935118 
 06/04  21:11:00,21.1866666666667,24.0147733418414,21.9275923247916,21.8273131572674,21.9389898473834,21.9521201555406,21.8438023176899,9.63626254935118,10.2283609810336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.2813901255923,9.63626254935118,10.2283609810336,9.63626254935118,9.63626254935118 
 06/04  21:12:00,21.14,24.0067841832721,21.9171458794659,21.8200694336564,21.9285181636721,21.9437366929609,21.8356988930596,9.63626254935118,10.2615151036424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.3113243837244,9.63626254935118,10.2615151036424,9.63626254935118,9.63626254935118 
 06/04  21:13:00,21.0933333333333,23.9987948597506,21.9070187730752,21.8130917108109,21.9183645826362,21.9356261078226,21.8279465333132,9.63626254935118,10.2944145512291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.3410152491996,9.63626254935118,10.2944145512291,9.63626254935118,9.63626254935118 
 06/04  21:14:00,21.0466666666667,23.9908003242493,21.8971701715523,21.8063365444154,21.908488941243,21.9277450140311,21.8205172777036,9.63626254935118,10.3270600204476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.3704634017953,9.63626254935118,10.3270600204476,9.63626254935118,9.63626254935118 
 06/04  21:15:00,21.,23.9827979635588,21.8875639177455,21.7997662746439,21.8988556312668,21.9200558114061,21.8133849957869,9.63626254935118,10.3594522027187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.3996695167264,9.63626254935118,10.3594522027187,9.63626254935118,9.63626254935118 
 06/04  21:16:00,20.9533333333333,23.9747836602162,21.8781683530673,21.7933486300597,21.8894334399674,21.9125262880903,21.8065256157699,9.63626254935118,10.3915917838712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.428634264322,9.63626254935118,10.3915917838712,9.63626254935118,9.63626254935118 
 06/04  21:17:00,20.9066666666667,23.966755666587,21.8689559021379,21.7870561120696,21.880195151345,21.9051290040728,21.7999171078637,9.63626254935118,10.4234794438909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.4573583098067,9.63626254935118,10.4234794438909,9.63626254935118,9.63626254935118 
 06/04  21:18:00,20.86,23.9587106167721,21.8599025633129,21.780865318684,21.8711170515937,21.8978406142767,21.7935393259869,9.63626254935118,10.4551158567163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.4858423131265,9.63626254935118,10.4551158567163,9.63626254935118,9.63626254935118 
 06/04  21:19:00,20.8133333333333,23.950647430062,21.8509874435729,21.7747563420969,21.8621784758567,21.8906412657563,21.7873738466623,9.63626254935118,10.4864912572707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.514077575886,9.63626254935118,10.4864912572707,9.63626254935118,9.63626254935118 
 06/04  21:20:00,20.7666666666667,23.9425633243996,21.8421923418724,21.768712245798,21.8533614020712,21.8835140744535,21.7814038023356,9.63626254935118,10.5176136978761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.5420713624277,9.63626254935118,10.5176136978761,9.63626254935118,9.63626254935118 
 06/04  21:21:00,20.72,23.9344577374883,21.8335014073992,21.7627186366652,21.84465011735,21.8764446970987,21.7756137536126,9.63626254935118,10.5484873101377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.5698274366157,9.63626254935118,10.5484873101377,9.63626254935118,9.63626254935118 
 06/04  21:22:00,20.6733333333333,23.9263283474376,21.8249008323458,21.7567632924697,21.8360309181756,21.8694209584944,21.7699895569838,9.63626254935118,10.579114388995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.5973479171635,9.63626254935118,10.579114388995,9.63626254935118,9.63626254935118 
 06/04  21:23:00,20.6266666666667,23.9181749961187,21.8163785986368,21.7508358549772,21.8274918627231,21.86243254453,21.7645182634855,9.63626254935118,10.6094963674506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.6246341482534,9.63626254935118,10.6094963674506,9.63626254935118,9.63626254935118 
 06/04  21:24:00,20.58,23.9099957239998,21.807924243416,21.74492755623,21.8190225416579,21.8554707283308,21.7591880071363,9.63626254935118,10.639634272422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.6516871080496,9.63626254935118,10.639634272422,9.63626254935118,9.63626254935118 
 06/04  21:25:00,20.5333333333333,23.9017906859544,21.7995286674873,21.7390309944306,21.8106138903967,21.8485281461253,21.7539879211563,9.63626254935118,10.6695289378878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.6785076003462,9.63626254935118,10.6695289378878,9.63626254935118,9.63626254935118 
 06/04  21:26:00,20.4866666666667,23.8935582073433,21.7911839547,21.7331399311725,21.8022580123018,21.8415985944024,21.7489080426382,9.63626254935118,10.6991811045029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.7050963444393,9.63626254935118,10.6991811045029,9.63626254935118,9.63626254935118 
 06/04  21:27:00,20.44,23.8852986840724,21.7828832275097,21.7272491282224,21.7939480367991,21.8346768667233,21.7439392437323,9.63626254935118,10.7285914661035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.7314540172305,9.63626254935118,10.7285914661035,9.63626254935118,9.63626254935118 
 06/04  21:28:00,20.3933333333333,23.8770106658457,21.7746205078333,21.7213541972564,21.7856779829716,21.8277586034233,21.7390731504395,9.63626254935118,10.7577606913631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.7575812729076,9.63626254935118,10.7577606913631,9.63626254935118,9.63626254935118 
 06/04  21:29:00,20.3466666666667,23.8686947332069,21.7663906086891,21.715451481534,21.7774426528645,21.8208401733467,21.7343020866306,9.63626254935118,10.7866894338176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.7834787520963,9.63626254935118,10.7866894338176,9.63626254935118,9.63626254935118 
 06/04  21:30:00,20.3,23.8603496131149,21.758189026721,21.7095379442509,21.7692375259912,21.8139185621917,21.7296190048454,9.63626254935118,10.8153783364432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.8091470860648,9.63626254935118,10.8153783364432,9.63626254935118,9.63626254935118 
 06/04  21:31:00,20.2533333333333,23.851976026644,21.7500118612717,21.7036110831176,21.7610586794438,21.8069912871704,21.7250174410861,9.63626254935118,10.843828033677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.8345868985998,9.63626254935118,10.843828033677,9.63626254935118,9.63626254935118 
 06/04  21:32:00,20.2066666666667,23.8435728414409,21.7418557310241,21.6976688470531,21.7529027059833,21.8000563137138,21.7204914557093,9.63626254935118,10.872039152234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343186651089,7.64343186651089,7.64343186651089,11.8597988067823,9.63626254935118,10.872039152234,9.63626254935118,9.63626254935118 
